tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22051024600,22,051,29.968849142158806,-90.15653842916814,AL092021,IDA,2021-08-30 00:00:00,26.718794052113005,49.48320363307436,NE,30.0,True,AL092021_22051024600,87.54477282942923,106.52793875133273,16.699149126199703,29.84651218819124,-90.58471776805463,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024700,22,051,29.962156342453696,-90.15178693859117,AL092021,IDA,2021-08-30 00:00:00,26.882595161690734,49.78656326991835,NE,30.0,True,AL092021_22051024700,87.53011204388996,106.74055414436793,16.66935045808404,29.839069394726565,-90.58259125563616,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024800,22,051,29.976398860010434,-90.13612954280774,AL092021,IDA,2021-08-30 00:00:00,28.02065605113566,51.8942519114567,NE,30.0,True,AL092021_22051024800,85.89403038687925,106.48254934420804,15.532236697090251,29.848101089430564,-90.58517173983729,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024900,22,051,29.96100169538179,-90.1400044250578,AL092021,IDA,2021-08-30 00:00:00,27.54331294048027,51.01021252325168,NE,30.0,True,AL092021_22051024900,86.81660990671188,106.85995915319111,16.153406831057023,29.834889528764478,-90.58139700821842,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005602,22,071,30.011877806198232,-90.10343053872718,AL092021,IDA,2021-08-30 00:00:00,30.491917547182513,56.47102792915244,NE,30.0,False,AL092021_22071005602,82.24603889939394,105.79227787264168,12.994297075337524,29.872264906526308,-90.59207568757894,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 01:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025002,22,051,29.91162030935313,-90.02836958587962,AL092021,IDA,2021-08-30 00:00:00,33.1697206121157,61.430318909610456,NE,30.0,False,AL092021_22051025002,81.65807258716326,109.0065945055597,12.363150867326361,29.75974659170978,-90.55992759763136,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:00:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025102,22,051,29.883460573832206,-90.03887848196828,AL092021,IDA,2021-08-30 00:00:00,32.09928283874844,59.44786827157809,SE,30.0,False,AL092021_22051025102,83.57217462990187,109.67104835837496,13.65892316930027,29.736488054062917,-90.55328230116083,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:15:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025103,22,051,29.881346053147066,-90.02697038294714,AL092021,IDA,2021-08-30 00:00:00,32.75142397107575,60.655633576610796,SE,30.0,False,AL092021_22051025103,82.87635688751811,109.81676063589585,13.164118591005948,29.73138758425409,-90.5518250240726,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071006000,22,071,29.95692690405285,-90.086991479043,AL092021,IDA,2021-08-30 00:00:00,30.534540091983725,56.549964877416066,NE,30.0,False,AL092021_22071006000,83.54509767694586,107.36761217117161,13.799690396800838,29.817118849154564,-90.57631967118701,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071006300,22,071,29.965933916064085,-90.09213201136647,AL092021,IDA,2021-08-30 00:00:00,30.38644038594754,56.2756842381966,NE,30.0,False,AL092021_22071006300,83.49070573579269,107.0909379583516,13.78160526853997,29.82680396313719,-90.57908684661062,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071006500,22,071,29.975622030430984,-90.10762726814913,AL092021,IDA,2021-08-30 00:00:00,29.652188540029808,54.91584990066464,NE,30.0,True,AL092021_22071006500,84.07938903545485,106.71814099380265,14.226504626359876,29.839853985758612,-90.58281542450246,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005603,22,071,30.000532528304205,-90.11239092216626,AL092021,IDA,2021-08-30 00:00:00,29.7879728994183,55.16732251925298,NE,30.0,True,AL092021_22071005603,83.3128427732432,106.02429640564438,13.73603635173285,29.864142769759134,-90.58975507707403,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005604,22,071,29.999033241331766,-90.10493775287567,AL092021,IDA,2021-08-30 00:00:00,30.193243796454794,55.91788417579711,NE,30.0,False,AL092021_22071005604,82.89510384725031,106.12013330144853,13.431705956138593,29.86078787482106,-90.58879653566315,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025900,22,051,29.91957877083788,-90.06135610479359,AL092021,IDA,2021-08-30 00:00:00,31.39786238993531,58.14883767785721,NE,30.0,False,AL092021_22051025900,83.48463365976168,108.54747370747576,13.67332734632868,29.775817834682396,-90.56451938133782,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013302,22,071,30.031374681706975,-90.06025310157463,AL092021,IDA,2021-08-30 00:00:00,33.304258154192745,61.679482422675726,NE,30.0,False,AL092021_22071013302,78.62408135257589,105.60316897438051,10.426074968163945,29.878884958975227,-90.59396713113577,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:00:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071008400,22,071,29.93585914047481,-90.08132863878281,AL092021,IDA,2021-08-30 00:00:00,30.513971896947705,56.51187258248139,NE,30.0,False,AL092021_22071008400,84.0878559391596,107.96676900886138,14.13849276850588,29.79614526087218,-90.57032721739205,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013000,22,071,29.95253919503355,-90.12802252879784,AL092021,IDA,2021-08-30 00:00:00,28.095076093575855,52.03207782183528,NE,30.0,True,AL092021_22071013000,86.40793150961947,107.17387579756075,15.837299855290162,29.823900678487057,-90.57825733671058,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025104,22,051,29.871945859768573,-90.02865333082568,AL092021,IDA,2021-08-30 00:00:00,32.49938638616158,60.18885999719058,SE,30.0,False,AL092021_22051025104,83.39645025020465,110.05234209421388,13.511654723742282,29.723141391702264,-90.54946896905778,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033004504,22,033,30.45172442677484,-91.00486053183087,AL092021,IDA,2021-08-30 06:00:00,14.26276439987204,26.414638093054858,SW,,,AL092021_22033004504,69.74033723045689,69.74033723045689,12.031429598559287,30.517029138822632,-90.77629403966361,27.629831384771556,True,rmw_plateau,2021-08-30 03:00:00,2021-08-30 08:00:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025201,22,051,29.91670757071324,-90.03778913991351,AL092021,IDA,2021-08-30 00:00:00,32.710147696059835,60.579189919840815,NE,30.0,False,AL092021_22051025201,82.05902712286522,108.80114827995416,12.656790801834607,29.766938092900723,-90.56198231225734,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:15:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025202,22,051,29.902809435931875,-90.03645638280088,AL092021,IDA,2021-08-30 00:00:00,32.557949693102735,60.29731923517652,NE,30.0,False,AL092021_22051025202,82.57234477593327,109.17828169134525,12.992267914865291,29.753736824903292,-90.55821052140094,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:15:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025300,22,051,29.909320997574767,-90.04639681725871,AL092021,IDA,2021-08-30 00:00:00,32.09180355976769,59.43401664773193,NE,30.0,False,AL092021_22051025300,82.94541654469386,108.93128561878471,13.269425415505651,29.762382723071433,-90.56068077802041,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:30:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025400,22,051,29.895599806062997,-90.04910577229558,AL092021,IDA,2021-08-30 00:00:00,31.709349978813407,58.72571265805158,SE,30.0,False,AL092021_22051025400,83.71956813738464,109.2732466048399,13.788384789005047,29.750412666211798,-90.5572607617748,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:30:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025600,22,051,29.913322764958988,-90.05647225055542,AL092021,IDA,2021-08-30 00:00:00,31.57649953887183,58.47967365795484,NE,30.0,False,AL092021_22051025600,83.43499049271432,108.74956010542614,13.624654993222805,29.768743905486165,-90.56249825871033,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025700,22,051,29.923530723965303,-90.04647109623639,AL092021,IDA,2021-08-30 00:00:00,32.32174102248433,59.85986080328357,NE,30.0,False,AL092021_22051025700,82.33542578501793,108.55542114727405,12.866355916635605,29.77553963814358,-90.56443989661246,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:30:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026000,22,051,29.908972772143564,-90.07484821285358,AL092021,IDA,2021-08-30 00:00:00,30.444661774278046,56.383510242953385,NE,30.0,False,AL092021_22051026000,84.83213302364052,108.7257820686885,14.605841818030509,29.769576241792173,-90.56273606908347,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026100,22,051,29.896412146278006,-90.06438872609363,AL092021,IDA,2021-08-30 00:00:00,30.841044435968872,57.11761088861916,SE,30.0,False,AL092021_22051026100,84.69154300378527,109.1364614864412,14.477728211044667,29.755200704394973,-90.55862877268427,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026200,22,051,29.88560545984841,-90.07151443350689,AL092021,IDA,2021-08-30 00:00:00,30.251822631578335,56.02637217197511,SE,30.0,False,AL092021_22051026200,85.63310826273303,109.36811537518028,15.119369370223357,29.747091879276773,-90.55631196550765,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003400,22,033,30.5153331220586,-91.13494952024269,AL092021,IDA,2021-08-30 06:00:00,20.729080558291628,38.390254904159065,SW,,,AL092021_22033003400,65.0,65.0,5.505958264406274,30.6,-90.8,30.0,True,rmw_plateau,2021-08-30 04:45:00,2021-08-30 08:15:00,3.25,3.5,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026300,22,051,29.896880533926243,-90.08407798523311,AL092021,IDA,2021-08-30 00:00:00,29.712863344514755,55.02821963186844,SE,30.0,True,AL092021_22051026300,85.96692619640673,108.97551007793354,15.382325751931266,29.760834678408486,-90.56023847954528,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040600,22,093,29.982550823425385,-90.72645556395364,AL092021,IDA,2021-08-30 00:00:00,5.934695864014317,10.991056084590033,NW,20.0,True,AL092021_22093040600,98.72897972774186,98.72897972774186,20.551693087234405,30.009723929116884,-90.63134969403339,13.13551013612907,True,rmw_plateau,2021-08-29 22:00:00,2021-08-30 04:45:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040300,22,093,30.05600144495227,-90.73378652970943,AL092021,IDA,2021-08-30 00:00:00,5.14692355658866,9.532101858257432,NW,20.0,True,AL092021_22093040300,94.73743446023887,94.73743446023887,21.24403153364807,30.079567589030063,-90.65130502543715,15.131282769880562,True,rmw_plateau,2021-08-29 22:45:00,2021-08-30 05:30:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040100,22,093,30.1084615535456,-90.68460706570288,AL092021,IDA,2021-08-30 00:00:00,1.444975601979313,2.6760946552493055,NW,20.0,True,AL092021_22093040100,92.70810749785603,92.70810749785603,24.489820552978102,30.1150776423316,-90.66145075495189,16.145946251071983,True,rmw_plateau,2021-08-29 23:00:00,2021-08-30 05:45:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071006900,22,071,29.951836826866817,-90.09159690776805,AL092021,IDA,2021-08-30 00:00:00,30.184945186748116,55.90251515153703,NE,30.0,False,AL092021_22071006900,84.06589202129763,107.46729385487845,14.159925456699181,29.813629457079756,-90.57532270202279,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007000,22,071,29.95942175222056,-90.10156635376691,AL092021,IDA,2021-08-30 00:00:00,29.73481787728288,55.06887942412984,NE,30.0,True,AL092021_22071007000,84.3869014521565,107.19173883144148,14.407517111918047,29.82327537380273,-90.57807867822935,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040500,22,093,29.988298055875937,-90.86975986533545,AL092021,IDA,2021-08-30 00:00:00,14.107393747861401,26.12689166269387,NW,20.0,True,AL092021_22093040500,96.26195328891683,96.26195328891683,13.381984391611306,30.052891374577687,-90.64368324987933,14.369023355541584,True,rmw_plateau,2021-08-29 23:15:00,2021-08-30 04:45:00,5.75,5.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040700,22,093,29.926146429003314,-90.6971883588634,AL092021,IDA,2021-08-30 00:00:00,5.175957480767713,9.585872682629862,NW,20.0,True,AL092021_22093040700,102.1511440029534,102.1511440029534,21.21661646431902,29.949845510287737,-90.61424157436792,11.424427998523301,True,rmw_plateau,2021-08-29 21:30:00,2021-08-30 04:15:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040400,22,093,30.079670613494176,-90.8083481284892,AL092021,IDA,2021-08-30 00:00:00,9.058344083963021,16.77605224288739,NW,20.0,True,AL092021_22093040400,92.36132193801623,92.36132193801623,17.815336084330465,30.121145921887994,-90.66318454911085,16.319339030991884,True,rmw_plateau,2021-08-29 23:15:00,2021-08-30 05:45:00,6.75,6.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22093040200,22,093,30.050849872644314,-90.70347625908354,AL092021,IDA,2021-08-30 00:00:00,3.483195237905815,6.450877195837272,NW,20.0,True,AL092021_22093040200,95.46718191838166,95.46718191838166,22.70305058874033,30.06679832805172,-90.64765666515763,14.766409040809174,True,rmw_plateau,2021-08-29 22:30:00,2021-08-30 05:30:00,7.25,7.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026400,22,051,29.88770494377111,-90.08827038925112,AL092021,IDA,2021-08-30 00:00:00,29.319753824231867,54.3001808437286,SE,30.0,True,AL092021_22051026400,86.64481343469205,109.18621824106218,15.840542296180796,29.75345901310001,-90.5581311466,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026500,22,051,29.889132835355813,-90.09524947296399,AL092021,IDA,2021-08-30 00:00:00,28.940656776081273,53.598093152429904,SE,30.0,True,AL092021_22051026500,87.04128852342212,109.09583869026778,16.125055031059993,29.75662267082889,-90.55903504880825,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026600,22,051,29.903455295271954,-90.09563555933124,AL092021,IDA,2021-08-30 00:00:00,29.154463839348367,53.99406380998279,NE,30.0,True,AL092021_22051026600,86.43840152585348,108.71464251660915,15.732907627897983,29.769966175452144,-90.5628474787006,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026700,22,051,29.890494685206367,-90.10401253589825,AL092021,IDA,2021-08-30 00:00:00,28.45755081974081,52.70338097465272,SE,30.0,True,AL092021_22051026700,87.55748540653695,108.99374122549861,16.49462439223294,29.76019651089977,-90.56005614597136,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026800,22,051,29.889682007567036,-90.11078460301852,AL092021,IDA,2021-08-30 00:00:00,28.053464954009144,51.95501399595422,SE,30.0,True,AL092021_22051026800,88.03813733062427,108.96410183752589,16.833641675203957,29.76123401534046,-90.56035257581155,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051026900,22,051,29.899794958614006,-90.11630972756508,AL092021,IDA,2021-08-30 00:00:00,27.901407059175558,51.673402791519194,SE,30.0,True,AL092021_22051026900,87.95538744995969,108.65530674706993,16.801555911902383,29.772043191660337,-90.56344091190294,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027000,22,051,29.892517947331573,-90.12635223469631,AL092021,IDA,2021-08-30 00:00:00,27.20209146827967,50.378270394428526,SE,30.0,True,AL092021_22051027000,88.93466586682757,108.77172243262565,17.478196582190293,29.767968126509356,-90.56227660757409,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027100,22,051,29.892085611038773,-90.14599143363826,AL092021,IDA,2021-08-30 00:00:00,26.061951547730565,48.266731387514895,SE,30.0,True,AL092021_22051027100,90.24052629464504,108.63493962270047,18.406163419887285,29.77275613229879,-90.56364460922822,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:45:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027200,22,051,29.903335340439835,-90.14163234101527,AL092021,IDA,2021-08-30 00:00:00,26.498866165525968,49.07589721140907,NE,30.0,True,AL092021_22051027200,89.45726679397943,108.37071036615916,17.88061088788677,29.782005367089923,-90.56628724773998,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027501,22,051,29.94828720449529,-90.24733129576272,AL092021,IDA,2021-08-30 00:00:00,21.141895199373394,39.154787573841745,NE,30.0,True,AL092021_22051027501,94.31549288263307,106.38587955318044,21.518133399892324,29.851485116244294,-90.58613860464122,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 03:00:00,5.0,4.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000605,22,071,29.947245393498033,-90.02655714994542,AL092021,IDA,2021-08-30 00:00:00,33.86150044323706,62.711495080431135,NE,30.0,False,AL092021_22071000605,80.00727703587577,108.07935395860332,11.259909524342419,29.79220423359698,-90.56920120959913,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:00:00,3.25,3.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000606,22,071,29.934512844896744,-90.00897346037944,AL092021,IDA,2021-08-30 00:00:00,34.66605475280622,64.2015295728797,NE,30.0,False,AL092021_22071000606,70.23472895491162,108.54832933364914,10.804244361701265,29.7757878838727,-90.56451082396363,10.0,False,rmw_decay_to_50kt,2021-08-29 20:45:00,2021-08-29 23:45:00,3.25,3.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000607,22,071,29.928417043389747,-89.99491860509127,AL092021,IDA,2021-08-30 00:00:00,35.3764208212916,65.51712745324545,NE,30.0,False,AL092021_22071000607,69.33226032094852,108.81539088372743,10.323268608228748,29.766439539573128,-90.56183986844947,10.0,False,rmw_decay_to_50kt,2021-08-29 20:45:00,2021-08-29 23:30:00,3.0,2.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000611,22,071,29.918963149264847,-89.97785270480976,AL092021,IDA,2021-08-30 00:00:00,36.20514606239398,67.05192650822354,NE,30.0,False,AL092021_22071000611,68.3460146884709,109.19386991293048,9.797821294224,29.753191173232356,-90.55805462092353,10.0,False,rmw_decay_to_50kt,2021-08-29 20:30:00,2021-08-29 23:15:00,3.0,2.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000612,22,071,29.90145377936691,-89.93534937658153,AL092021,IDA,2021-08-30 00:00:00,38.36861250831919,71.05866612709397,NE,30.0,False,AL092021_22071000612,65.56785794230868,109.97707596094098,8.316228013925063,29.725775970964538,-90.55022170598987,10.0,False,rmw_decay_to_50kt,2021-08-29 20:15:00,2021-08-29 22:30:00,2.5,2.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000613,22,071,29.92058507969839,-90.0255967481329,AL092021,IDA,2021-08-30 00:00:00,33.4774583151347,62.000249101608006,NE,30.0,False,AL092021_22071000613,81.08885095740229,108.79074286632701,11.977458388667667,29.76730232790721,-90.56208637940206,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:00:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007200,22,071,29.961272166936507,-90.11041593113494,AL092021,IDA,2021-08-30 00:00:00,29.254773924402052,54.17983807642166,NE,30.0,True,AL092021_22071007200,84.88257602424709,107.0760890231543,14.766953816868789,29.82732375878827,-90.5792353596538,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007501,22,071,29.969328232349095,-90.12382688785455,AL092021,IDA,2021-08-30 00:00:00,28.61386684419492,52.992878234674585,NE,30.0,True,AL092021_22071007501,85.40395866624485,106.76212366115779,15.161347338747234,29.838314336133394,-90.58237552460953,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007502,22,071,29.9652971317796,-90.12039501057579,AL092021,IDA,2021-08-30 00:00:00,28.745411065821116,53.23649811859553,NE,30.0,True,AL092021_22071007502,85.35637272342949,106.89448472438141,15.116781362706078,29.833680935948337,-90.58105169598524,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007604,22,071,29.986109396857465,-90.11947250220076,AL092021,IDA,2021-08-30 00:00:00,29.141686035667757,53.970399318977776,NE,30.0,True,AL092021_22071007604,84.39383427019628,106.35178073257448,14.478407677501139,29.852678782581638,-90.58647965216618,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
